Timetable analysis for timetable: 'Thameslink Core Monday 29.06.2026' in conjunction with railway: 'Thameslink Core'
See user manual or on-screen help section 5.12 for detailed information.


Arrival & pass analysis: an asterisk means that the number of same approach code arrivals and passes is equal to or greater than the number of platforms.
If the total number of arrivals and passes at the same time exceeds the number of platforms the 'Trains present at location analysis' will show an asterisk.

Location,Number of,Number of,Services arriving within 1 minute with their arrival times and approach codes
,Platforms,Trains

Farringdon,2,2,19:04,9S01 (Repeat 26),9Y88 (Repeat 5)
Farringdon,2,2,19:08,9P82 (First service),9R05 (Repeat 22)
Farringdon,2,2,19:09,9P82 (First service),9R05 (Repeat 22)
Farringdon,2,2,19:11,9J08 (Repeat 25),9Y51 (Repeat 3)
Farringdon,2,2,19:12,9O10 (Repeat 25),9Y51 (Repeat 3)
Farringdon,2,2,19:16,9T00 (Repeat 25),9V19 (Repeat 24)
Farringdon,2,2,19:21,3O31,9L24
Farringdon,2,2,19:31,9O17 (Repeat 25),9R56 (First service)
Farringdon,2,2,19:38,9P82 (Repeat 1),9R05 (Repeat 23)
Farringdon,2,2,19:39,9P82 (Repeat 1),9R05 (Repeat 23)
Farringdon,2,2,19:41,9J08 (Repeat 26),9Y51 (Repeat 4)
Farringdon,2,2,19:42,9O10 (Repeat 26),9Y51 (Repeat 4)
Farringdon,2,2,19:46,9T00 (Repeat 26),9V19 (Repeat 25)
Farringdon,2,2,20:01,9O17 (Repeat 26),9R56 (Repeat 1)
Farringdon,2,2,20:06,3E32,9P11 (Repeat 24)
Farringdon,2,2,20:11,9J08 (Repeat 27),9Y51 (Repeat 5)
Farringdon,2,2,20:12,9O10 (Repeat 27),9Y51 (Repeat 5)
Farringdon,2,2,20:16,9T00 (Repeat 27),9V19 (Repeat 26)
Farringdon,2,2,20:31,9O17 (Repeat 27),9R56 (Repeat 2)
Farringdon,2,2,20:46,9T00 (Repeat 28),9V19 (Repeat 27)
Farringdon,2,2,21:01,9O17 (Repeat 28),9R56 (Repeat 3)
Farringdon,2,2,21:06,3M84,9P63
Farringdon,2,2,21:08,9P60,9R57
Farringdon,2,2,21:09,9P60,9R57
Farringdon,2,2,21:16,9T00 (Repeat 29),9V19 (Repeat 28)
Farringdon,2,2,21:31,9O17 (Repeat 29),9R64 (First service)
Farringdon,2,2,21:38,9P62,9R59
Farringdon,2,2,21:39,9P62,9R59
Farringdon,2,2,21:46,9T00 (Repeat 30),9V19 (Repeat 29)
Farringdon,2,2,22:01,9O17 (Repeat 30),9R64 (Repeat 1)
Farringdon,2,2,22:04,3M01,9S57 (Repeat 2)
Farringdon,2,2,22:08,9P64,9R61 (First service)
Farringdon,2,2,22:09,9P64,9R61 (First service)
Farringdon,2,2,22:16,9T00 (Repeat 31),9V19 (Repeat 30)
Farringdon,2,2,22:38,9P66,9R61 (Repeat 1)
Farringdon,2,2,22:39,9P66,9R61 (Repeat 1)
Farringdon,2,2,23:46,9T00 (Repeat 34),9Z85
Farringdon,2,2,24:11,5V84,9W16 (First service)
Farringdon,2,2,24:25,9N16,9W19
Farringdon,2,2,25:40,9N00,9W00
Kentish Town,4,2,05:20,9O11,9W14
Kentish Town,4,2,05:47,5L03,9R00
Kentish Town,4,2,06:37,9V10 (First service),9V17
Kentish Town,4,2,06:40,9K07 (First service),9R04
Kentish Town,4,2,06:52,9O10 (First service),9O17 (First service)
Kentish Town,4,2,07:07,9V10 (Repeat 1),9V19 (First service)
Kentish Town,4,2,07:22,9O10 (Repeat 1),9O17 (Repeat 1)
Kentish Town,4,2,07:37,9V10 (Repeat 2),9V19 (Repeat 1)
Kentish Town,4,2,07:52,9O10 (Repeat 2),9O17 (Repeat 2)
Kentish Town,4,2,07:55,9P11 (First service),9T00 (Repeat 2)
Kentish Town,4,2,08:03,9K80,9T81
Kentish Town,4,2,08:07,9V10 (Repeat 3),9V19 (Repeat 2)
Kentish Town,4,2,08:22,9O10 (Repeat 3),9O17 (Repeat 3)
Kentish Town,4,2,08:25,9P11 (Repeat 1),9T00 (Repeat 3)
Kentish Town,4,2,08:37,9V10 (Repeat 4),9V19 (Repeat 3)
Kentish Town,4,2,08:52,9O10 (Repeat 4),9O17 (Repeat 4)
Kentish Town,4,2,08:55,9P11 (Repeat 2),9T00 (Repeat 4)
Kentish Town,4,2,09:07,9V10 (Repeat 5),9V19 (Repeat 4)
Kentish Town,4,2,09:22,9O10 (Repeat 5),9O17 (Repeat 5)
Kentish Town,4,2,09:25,9P11 (Repeat 3),9T00 (Repeat 5)
Kentish Town,4,2,09:37,9V10 (Repeat 6),9V19 (Repeat 5)
Kentish Town,4,2,09:52,9O10 (Repeat 6),9O17 (Repeat 6)
Kentish Town,4,2,09:55,9P11 (Repeat 4),9T00 (Repeat 6)
Kentish Town,4,2,10:07,9V10 (Repeat 7),9V19 (Repeat 6)
Kentish Town,4,2,10:17,3M20,9P04 (Repeat 6)
Kentish Town,4,2,10:21,3M20,9O17 (Repeat 7)
Kentish Town,4,3,10:22,3M20,9O10 (Repeat 7),9O17 (Repeat 7)
Kentish Town,4,2,10:23,3M20,9O10 (Repeat 7)
Kentish Town,4,3,10:25,3M20,9P11 (Repeat 5),9T00 (Repeat 7)
Kentish Town,4,2,10:28,3M20,9R05 (Repeat 5)
Kentish Town,4,2,10:37,9V10 (Repeat 8),9V19 (Repeat 7)
Kentish Town,4,2,10:52,9O10 (Repeat 8),9O17 (Repeat 8)
Kentish Town,4,2,10:55,9P11 (Repeat 6),9T00 (Repeat 8)
Kentish Town,4,2,11:07,9V10 (Repeat 9),9V19 (Repeat 8)
Kentish Town,4,2,11:22,9O10 (Repeat 9),9O17 (Repeat 9)
Kentish Town,4,2,11:25,9P11 (Repeat 7),9T00 (Repeat 9)
Kentish Town,4,2,11:36,5J34,9V19 (Repeat 9)
Kentish Town,4,3,11:37,5J34,9V10 (Repeat 10),9V19 (Repeat 9)
Kentish Town,4,2,11:38,5J34,9V10 (Repeat 10)
Kentish Town,4,2,11:40,5J34,9R16 (Repeat 4)
Kentish Town,4,2,11:43,5J34,9T01 (Repeat 13)
Kentish Town,4,2,11:47,5J34,9P04 (Repeat 9)
Kentish Town,4,2,11:51,5J34,9O17 (Repeat 10)
Kentish Town,4,3,11:52,5J34,9O10 (Repeat 10),9O17 (Repeat 10)
Kentish Town,4,2,11:53,5J34,9O10 (Repeat 10)
Kentish Town,4,3,11:55,5J34,9P11 (Repeat 8),9T00 (Repeat 10)
Kentish Town,4,2,11:58,5J34,9R05 (Repeat 8)
Kentish Town,4,2,12:07,9V10 (Repeat 11),9V19 (Repeat 10)
Kentish Town,4,2,12:22,9O10 (Repeat 11),9O17 (Repeat 11)
Kentish Town,4,2,12:25,9P11 (Repeat 9),9T00 (Repeat 11)
Kentish Town,4,2,12:37,9V10 (Repeat 12),9V19 (Repeat 11)
Kentish Town,4,2,12:52,9O10 (Repeat 12),9O17 (Repeat 12)
Kentish Town,4,2,12:55,9P11 (Repeat 10),9T00 (Repeat 12)
Kentish Town,4,2,13:07,9V10 (Repeat 13),9V19 (Repeat 12)
Kentish Town,4,2,13:22,9O10 (Repeat 13),9O17 (Repeat 13)
Kentish Town,4,2,13:25,9P11 (Repeat 11),9T00 (Repeat 13)
Kentish Town,4,2,13:36,5J37,9V19 (Repeat 13)
Kentish Town,4,3,13:37,5J37,9V10 (Repeat 14),9V19 (Repeat 13)
Kentish Town,4,2,13:38,5J37,9V10 (Repeat 14)
Kentish Town,4,2,13:40,5J37,9R16 (Repeat 8)
Kentish Town,4,2,13:43,5J37,9T01 (Repeat 17)
Kentish Town,4,2,13:52,9O10 (Repeat 14),9O17 (Repeat 14)
Kentish Town,4,2,13:55,9P11 (Repeat 12),9T00 (Repeat 14)
Kentish Town,4,2,14:07,9V10 (Repeat 15),9V19 (Repeat 14)
Kentish Town,4,2,14:22,9O10 (Repeat 15),9O17 (Repeat 15)
Kentish Town,4,2,14:25,9P11 (Repeat 13),9T00 (Repeat 15)
Kentish Town,4,2,14:37,9V10 (Repeat 16),9V19 (Repeat 15)
Kentish Town,4,2,14:52,9O10 (Repeat 16),9O17 (Repeat 16)
Kentish Town,4,2,14:55,9P11 (Repeat 14),9T00 (Repeat 16)
Kentish Town,4,2,15:07,9V10 (Repeat 17),9V19 (Repeat 16)
Kentish Town,4,2,15:22,9O10 (Repeat 17),9O17 (Repeat 17)
Kentish Town,4,2,15:25,9P11 (Repeat 15),9T00 (Repeat 17)
Kentish Town,4,2,15:37,9V10 (Repeat 18),9V19 (Repeat 17)
Kentish Town,4,2,15:47,3K45,9P04 (Repeat 17)
Kentish Town,4,2,15:51,9K45,9O17 (Repeat 18)
Kentish Town,4,3,15:52,9K45,9O10 (Repeat 18),9O17 (Repeat 18)
Kentish Town,4,2,15:53,9K45,9O10 (Repeat 18)
Kentish Town,4,3,15:55,9K45,9P11 (Repeat 16),9T00 (Repeat 18)
Kentish Town,4,2,15:58,9K45,9R05 (Repeat 16)
Kentish Town,4,2,16:06,9K45,9V19 (Repeat 18)
Kentish Town,4,3,16:07,9K45,9V10 (Repeat 19),9V19 (Repeat 18)
Kentish Town,4,2,16:08,9K45,9V10 (Repeat 19)
Kentish Town,4,2,16:10,9K45,9R16 (Repeat 13)
Kentish Town,4,2,16:22,9O10 (Repeat 19),9O17 (Repeat 19)
Kentish Town,4,2,16:25,9P11 (Repeat 17),9T00 (Repeat 19)
Kentish Town,4,2,16:36,9K47,9V19 (Repeat 19)
Kentish Town,4,3,16:37,9K47,9V10 (Repeat 20),9V19 (Repeat 19)
Kentish Town,4,2,16:38,9K47,9V10 (Repeat 20)
Kentish Town,4,2,16:40,9K47,9R16 (Repeat 14)
Kentish Town,4,2,16:52,9O10 (Repeat 20),9O17 (Repeat 20)
Kentish Town,4,2,16:55,9P11 (Repeat 18),9T00 (Repeat 20)
Kentish Town,4,2,17:06,9K49,9V19 (Repeat 20)
Kentish Town,4,3,17:07,9K49,9V10 (Repeat 21),9V19 (Repeat 20)
Kentish Town,4,2,17:08,9K49,9V10 (Repeat 21)
Kentish Town,4,2,17:10,9K49,9R16 (Repeat 15)
Kentish Town,4,2,17:22,9O10 (Repeat 21),9O17 (Repeat 21)
Kentish Town,4,2,17:25,9P11 (Repeat 19),9T00 (Repeat 21)
Kentish Town,4,2,17:36,9K53,9V19 (Repeat 21)
Kentish Town,4,3,17:37,9K53,9V10 (Repeat 22),9V19 (Repeat 21)
Kentish Town,4,2,17:38,9K53,9V10 (Repeat 22)
Kentish Town,4,2,17:39,9K51,9K53
Kentish Town,4,3,17:40,9K51,9K53,9R92 (First service)
Kentish Town,4,2,17:52,9O10 (Repeat 22),9O17 (Repeat 22)
Kentish Town,4,2,17:55,9P11 (Repeat 20),9T00 (Repeat 22)
Kentish Town,4,2,18:07,9V10 (Repeat 23),9V19 (Repeat 22)
Kentish Town,4,2,18:22,9O10 (Repeat 23),9O17 (Repeat 23)
Kentish Town,4,2,18:25,9P11 (Repeat 21),9T00 (Repeat 23)
Kentish Town,4,2,18:37,9V10 (Repeat 24),9V19 (Repeat 23)
Kentish Town,4,2,18:52,9O10 (Repeat 24),9O17 (Repeat 24)
Kentish Town,4,2,18:55,9P11 (Repeat 22),9T00 (Repeat 24)
Kentish Town,4,2,19:07,9V10 (Repeat 25),9V19 (Repeat 24)
Kentish Town,4,2,19:10,3O31,9R52 (Repeat 1)
Kentish Town,4,2,19:22,9O10 (Repeat 25),9O17 (Repeat 25)
Kentish Town,4,2,19:25,9P11 (Repeat 23),9T00 (Repeat 25)
Kentish Town,4,2,19:37,9V10 (Repeat 26),9V19 (Repeat 25)
Kentish Town,4,2,19:52,9O10 (Repeat 26),9O17 (Repeat 26)
Kentish Town,4,2,19:55,9P11 (Repeat 24),9T00 (Repeat 26)
Kentish Town,4,2,20:07,9V10 (Repeat 27),9V19 (Repeat 26)
Kentish Town,4,2,20:21,9O17 (Repeat 27),9P56
Kentish Town,4,3,20:22,9O10 (Repeat 27),9O17 (Repeat 27),9P61
Kentish Town,4,2,20:23,9O10 (Repeat 27),9P61
Kentish Town,4,2,20:25,9P61,9T00 (Repeat 27)
Kentish Town,4,2,20:37,9V10 (Repeat 28),9V19 (Repeat 27)
Kentish Town,4,2,20:51,9O17 (Repeat 28),9P58
Kentish Town,4,3,20:52,9O10 (Repeat 28),9O17 (Repeat 28),9P63
Kentish Town,4,2,20:53,9O10 (Repeat 28),9P63
Kentish Town,4,2,20:55,9P63,9T00 (Repeat 28)
Kentish Town,4,2,20:58,5Y85,9R57
Kentish Town,4,2,21:07,9V10 (Repeat 29),9V19 (Repeat 28)
Kentish Town,4,2,21:21,9O17 (Repeat 29),9P60
Kentish Town,4,3,21:22,9O10 (Repeat 29),9O17 (Repeat 29),9P65
Kentish Town,4,2,21:23,9O10 (Repeat 29),9P65
Kentish Town,4,2,21:25,9P65,9T00 (Repeat 29)
Kentish Town,4,2,21:37,9V10 (Repeat 30),9V19 (Repeat 29)
Kentish Town,4,2,21:51,9O17 (Repeat 30),9P62
Kentish Town,4,3,21:52,9O10 (Repeat 30),9O17 (Repeat 30),9P67
Kentish Town,4,2,21:53,9O10 (Repeat 30),9P67
Kentish Town,4,2,21:55,9P67,9T00 (Repeat 30)
Kentish Town,4,2,22:07,9V10 (Repeat 31),9V19 (Repeat 30)
Kentish Town,4,2,22:13,3M01,9T01 (Repeat 34)
Kentish Town,4,2,22:21,9O17 (Repeat 31),9P64
Kentish Town,4,2,22:22,9O17 (Repeat 31),9P69
Kentish Town,4,2,22:25,9P69,9T00 (Repeat 31)
Kentish Town,4,2,22:55,9P71,9T00 (Repeat 32)
Kentish Town,4,2,24:16,9N19,9W19
Kentish Town,4,2,24:17,9N19,9W19
Kentish Town,4,2,24:20,5V84,9W16 (First service)
Kentish Town,4,2,24:46,9N21,9W21
Kentish Town,4,2,25:48,9N00,9W00
Kings Cross TL (Closed),2,2,06:31,9S01 (Repeat 1),9V10 (First service)
Kings Cross TL (Closed),2,2,06:46,9J01 (Repeat 2),9O10 (First service)
Kings Cross TL (Closed),2,2,07:01,9S01 (Repeat 2),9V10 (Repeat 1)
Kings Cross TL (Closed),2,2,07:16,9J01 (Repeat 3),9O10 (Repeat 1)
Kings Cross TL (Closed),2,2,07:31,9S01 (Repeat 3),9V10 (Repeat 2)
Kings Cross TL (Closed),2,2,07:46,9J01 (Repeat 4),9O10 (Repeat 2)
Kings Cross TL (Closed),2,2,07:56,9K80,9L87
Kings Cross TL (Closed),2,2,08:01,9S01 (Repeat 4),9V10 (Repeat 3)
Kings Cross TL (Closed),2,2,08:06,9R05 (First service),9Y76 (Repeat 2)
Kings Cross TL (Closed),2,2,08:11,9P04 (Repeat 2),9T81
Kings Cross TL (Closed),2,2,08:16,9J01 (Repeat 5),9O10 (Repeat 3)
Kings Cross TL (Closed),2,2,08:31,9S01 (Repeat 5),9V10 (Repeat 4)
Kings Cross TL (Closed),2,2,08:36,9R05 (Repeat 1),9Y76 (Repeat 3)
Kings Cross TL (Closed),2,2,08:46,9J01 (Repeat 6),9O10 (Repeat 4)
Kings Cross TL (Closed),2,2,09:01,9S01 (Repeat 6),9V10 (Repeat 5)
Kings Cross TL (Closed),2,2,09:06,9R05 (Repeat 2),9Y76 (Repeat 4)
Kings Cross TL (Closed),2,2,09:11,3T83,9P04 (Repeat 4)
Kings Cross TL (Closed),2,2,09:16,9J01 (Repeat 7),9O10 (Repeat 5)
Kings Cross TL (Closed),2,2,09:31,9S01 (Repeat 7),9V10 (Repeat 6)
Kings Cross TL (Closed),2,2,09:46,9J01 (Repeat 8),9O10 (Repeat 6)
Kings Cross TL (Closed),2,2,10:01,9S01 (Repeat 8),9V10 (Repeat 7)
Kings Cross TL (Closed),2,2,10:16,9J01 (Repeat 9),9O10 (Repeat 7)
Kings Cross TL (Closed),2,2,10:31,9S01 (Repeat 9),9V10 (Repeat 8)
Kings Cross TL (Closed),2,2,10:46,9J01 (Repeat 10),9O10 (Repeat 8)
Kings Cross TL (Closed),2,2,11:01,9S01 (Repeat 10),9V10 (Repeat 9)
Kings Cross TL (Closed),2,2,11:11,3T43,9P04 (Repeat 8)
Kings Cross TL (Closed),2,2,11:16,9J01 (Repeat 11),9O10 (Repeat 9)
Kings Cross TL (Closed),2,2,11:31,9S01 (Repeat 11),9V10 (Repeat 10)
Kings Cross TL (Closed),2,2,11:46,9J01 (Repeat 12),9O10 (Repeat 10)
Kings Cross TL (Closed),2,2,12:01,9S01 (Repeat 12),9V10 (Repeat 11)
Kings Cross TL (Closed),2,2,12:16,9J01 (Repeat 13),9O10 (Repeat 11)
Kings Cross TL (Closed),2,2,12:31,9S01 (Repeat 13),9V10 (Repeat 12)
Kings Cross TL (Closed),2,2,12:46,9J01 (Repeat 14),9O10 (Repeat 12)
Kings Cross TL (Closed),2,2,13:01,9S01 (Repeat 14),9V10 (Repeat 13)
Kings Cross TL (Closed),2,2,13:16,9J01 (Repeat 15),9O10 (Repeat 13)
Kings Cross TL (Closed),2,2,13:31,9S01 (Repeat 15),9V10 (Repeat 14)
Kings Cross TL (Closed),2,2,13:33,5J29,9P11 (Repeat 11)
Kings Cross TL (Closed),2,2,13:46,9J01 (Repeat 16),9O10 (Repeat 14)
Kings Cross TL (Closed),2,2,14:01,9S01 (Repeat 16),9V10 (Repeat 15)
Kings Cross TL (Closed),2,2,14:06,5W82,9R05 (Repeat 12)
Kings Cross TL (Closed),2,2,14:16,9J01 (Repeat 17),9O10 (Repeat 15)
Kings Cross TL (Closed),2,2,14:31,9S01 (Repeat 17),9V10 (Repeat 16)
Kings Cross TL (Closed),2,2,14:46,9J01 (Repeat 18),9O10 (Repeat 16)
Kings Cross TL (Closed),2,2,15:01,9S01 (Repeat 18),9V10 (Repeat 17)
Kings Cross TL (Closed),2,2,15:16,9J01 (Repeat 19),9O10 (Repeat 17)
Kings Cross TL (Closed),2,2,15:31,9S01 (Repeat 19),9V10 (Repeat 18)
Kings Cross TL (Closed),2,2,15:46,9J01 (Repeat 20),9O10 (Repeat 18)
Kings Cross TL (Closed),2,2,16:01,9S01 (Repeat 20),9V10 (Repeat 19)
Kings Cross TL (Closed),2,2,16:16,9J01 (Repeat 21),9O10 (Repeat 19)
Kings Cross TL (Closed),2,2,16:31,9S01 (Repeat 21),9V10 (Repeat 20)
Kings Cross TL (Closed),2,2,16:36,9R05 (Repeat 17),9Y88 (First service)
Kings Cross TL (Closed),2,2,16:46,9J01 (Repeat 22),9O10 (Repeat 20)
Kings Cross TL (Closed),2,2,16:56,9K46,9L91 (First service)
Kings Cross TL (Closed),2,2,17:01,9S01 (Repeat 22),9V10 (Repeat 21)
Kings Cross TL (Closed),2,2,17:06,9R05 (Repeat 18),9Y88 (Repeat 1)
Kings Cross TL (Closed),2,2,17:16,9J01 (Repeat 23),9O10 (Repeat 21)
Kings Cross TL (Closed),2,2,17:26,9K48,9L91 (Repeat 1)
Kings Cross TL (Closed),2,2,17:31,9S01 (Repeat 23),9V10 (Repeat 22)
Kings Cross TL (Closed),2,2,17:36,9R05 (Repeat 19),9Y88 (Repeat 2)
Kings Cross TL (Closed),2,2,17:46,9J01 (Repeat 24),9O10 (Repeat 22)
Kings Cross TL (Closed),2,2,18:01,9S01 (Repeat 24),9V10 (Repeat 23)
Kings Cross TL (Closed),2,2,18:06,9R05 (Repeat 20),9Y88 (Repeat 3)
Kings Cross TL (Closed),2,2,18:16,9J01 (Repeat 25),9O10 (Repeat 23)
Kings Cross TL (Closed),2,2,18:31,9S01 (Repeat 25),9V10 (Repeat 24)
Kings Cross TL (Closed),2,2,18:36,9R05 (Repeat 21),9Y88 (Repeat 4)
Kings Cross TL (Closed),2,2,18:46,9J01 (Repeat 26),9O10 (Repeat 24)
Kings Cross TL (Closed),2,2,19:01,9S01 (Repeat 26),9V10 (Repeat 25)
Kings Cross TL (Closed),2,2,19:06,9R05 (Repeat 22),9Y88 (Repeat 5)
Kings Cross TL (Closed),2,2,19:16,9J01 (Repeat 27),9O10 (Repeat 25)
Kings Cross TL (Closed),2,2,19:31,9S01 (Repeat 27),9V10 (Repeat 26)
Kings Cross TL (Closed),2,2,19:46,9J01 (Repeat 28),9O10 (Repeat 26)
Kings Cross TL (Closed),2,2,20:01,9S57 (First service),9V10 (Repeat 27)
Kings Cross TL (Closed),2,2,20:16,9J01 (Repeat 29),9O10 (Repeat 27)
Kings Cross TL (Closed),2,2,20:46,9J01 (Repeat 30),9O10 (Repeat 28)
Kings Cross TL (Closed),2,2,21:01,9S57 (Repeat 1),9V10 (Repeat 29)
Kings Cross TL (Closed),2,2,21:16,9J01 (Repeat 31),9O10 (Repeat 29)
Kings Cross TL (Closed),2,2,21:46,9J01 (Repeat 32),9O10 (Repeat 30)
Kings Cross TL (Closed),2,2,22:01,9S57 (Repeat 2),9V10 (Repeat 31)
Kings Cross TL (Closed),2,2,25:42,9N00,9W00
St. Pancras,2,2,05:28,9K00 (First service),9O11
St. Pancras,2,2,05:29,9K00 (First service),9P99
St. Pancras,2,2,05:42,9R00,9V11 (Repeat 1)
St. Pancras,2,2,05:59,9K00 (Repeat 1),9S01 (First service)
St. Pancras,2,2,06:11,9R02,9V11 (Repeat 2)
St. Pancras,2,2,06:30,9S00 (First service),9S01 (Repeat 1)
St. Pancras,2,2,06:31,9P03 (Repeat 1),9S00 (First service)
St. Pancras,2,2,06:32,9P03 (Repeat 1),9V10 (First service)
St. Pancras,2,2,06:35,9L81,9R04
St. Pancras,2,2,06:45,9J01 (Repeat 2),9J08 (First service)
St. Pancras,2,2,06:46,9J08 (First service),9K07 (First service)
St. Pancras,2,2,06:47,9K07 (First service),9O10 (First service)
St. Pancras,2,2,06:50,9T00 (First service),9T01 (Repeat 3)
St. Pancras,2,2,06:59,9K06 (First service),9S01 (Repeat 2)
St. Pancras,2,2,07:00,9S00 (Repeat 1),9S01 (Repeat 2)
St. Pancras,2,2,07:07,9Y09 (First service),9Y76 (First service)
St. Pancras,2,2,07:12,9P04 (First service),9V19 (First service)
St. Pancras,2,2,07:15,9J01 (Repeat 3),9J08 (Repeat 1)
St. Pancras,2,2,07:16,9J08 (Repeat 1),9K07 (Repeat 1)
St. Pancras,2,2,07:17,9K07 (Repeat 1),9O10 (Repeat 1)
St. Pancras,2,2,07:20,9T00 (Repeat 1),9T01 (Repeat 4)
St. Pancras,2,2,07:29,9K06 (Repeat 1),9S01 (Repeat 3)
St. Pancras,2,2,07:30,9S00 (Repeat 2),9S01 (Repeat 3)
St. Pancras,2,2,07:37,9Y09 (Repeat 1),9Y76 (Repeat 1)
St. Pancras,2,2,07:42,9P04 (Repeat 1),9V19 (Repeat 1)
St. Pancras,2,2,07:45,9J01 (Repeat 4),9J08 (Repeat 2)
St. Pancras,2,2,07:46,9J08 (Repeat 2),9K11 (First service)
St. Pancras,2,2,07:47,9K11 (First service),9O10 (Repeat 2)
St. Pancras,2,2,07:50,9T00 (Repeat 2),9T01 (Repeat 5)
St. Pancras,2,2,07:55,9L04 (First service),9L87
St. Pancras,2,2,07:56,9L04 (First service),9O17 (Repeat 2)
St. Pancras,2,2,07:57,9K80,9O17 (Repeat 2)
St. Pancras,2,2,08:00,9S00 (Repeat 3),9S01 (Repeat 4)
St. Pancras,2,2,08:01,9P11 (First service),9S00 (Repeat 3)
St. Pancras,2,2,08:02,9P11 (First service),9V10 (Repeat 3)
St. Pancras,2,2,08:07,9Y09 (Repeat 2),9Y76 (Repeat 2)
St. Pancras,2,2,08:12,9P04 (Repeat 2),9V19 (Repeat 2)
St. Pancras,2,2,08:15,9J01 (Repeat 5),9J08 (Repeat 3)
St. Pancras,2,2,08:16,9J08 (Repeat 3),9K13
St. Pancras,2,2,08:17,9K13,9O10 (Repeat 3)
St. Pancras,2,2,08:20,9T00 (Repeat 3),9T01 (Repeat 6)
St. Pancras,2,2,08:25,9L04 (Repeat 1),9R85 (Repeat 1)
St. Pancras,2,2,08:26,9L04 (Repeat 1),9O17 (Repeat 3)
St. Pancras,2,2,08:29,9K12 (First service),9S01 (Repeat 5)
St. Pancras,2,2,08:30,9S00 (Repeat 4),9S01 (Repeat 5)
St. Pancras,2,2,08:31,9P11 (Repeat 1),9S00 (Repeat 4)
St. Pancras,2,2,08:32,9P11 (Repeat 1),9V10 (Repeat 4)
St. Pancras,2,2,08:35,9R05 (Repeat 1),9R12 (First service)
St. Pancras,2,2,08:36,9R12 (First service),9Y09 (Repeat 3)
St. Pancras,2,2,08:37,9Y09 (Repeat 3),9Y76 (Repeat 3)
St. Pancras,2,2,08:42,9P04 (Repeat 3),9V19 (Repeat 3)
St. Pancras,2,2,08:45,9J01 (Repeat 6),9J08 (Repeat 4)
St. Pancras,2,2,08:46,9J08 (Repeat 4),9K11 (Repeat 1)
St. Pancras,2,2,08:47,9K11 (Repeat 1),9O10 (Repeat 4)
St. Pancras,2,2,08:50,9T00 (Repeat 4),9T01 (Repeat 7)
St. Pancras,2,2,08:56,9L04 (Repeat 2),9O17 (Repeat 4)
St. Pancras,2,2,08:59,9K12 (Repeat 1),9S01 (Repeat 6)
St. Pancras,2,2,09:00,9S00 (Repeat 5),9S01 (Repeat 6)
St. Pancras,2,2,09:01,9P11 (Repeat 2),9S00 (Repeat 5)
St. Pancras,2,2,09:02,9P11 (Repeat 2),9V10 (Repeat 5)
St. Pancras,2,2,09:05,9R05 (Repeat 2),9R12 (Repeat 1)
St. Pancras,2,2,09:06,9R12 (Repeat 1),9Y09 (Repeat 4)
St. Pancras,2,2,09:07,9Y09 (Repeat 4),9Y76 (Repeat 4)
St. Pancras,2,2,09:12,9P04 (Repeat 4),9V19 (Repeat 4)
St. Pancras,2,2,09:15,9J01 (Repeat 7),9J08 (Repeat 5)
St. Pancras,2,2,09:16,9J08 (Repeat 5),9K17
St. Pancras,2,2,09:17,9K17,9O10 (Repeat 5)
St. Pancras,2,2,09:20,9T00 (Repeat 5),9T01 (Repeat 8)
St. Pancras,2,2,09:27,9K76 (First service),9O17 (Repeat 5)
St. Pancras,2,2,09:30,9S00 (Repeat 6),9S01 (Repeat 7)
St. Pancras,2,2,09:31,9P11 (Repeat 3),9S00 (Repeat 6)
St. Pancras,2,2,09:32,9P11 (Repeat 3),9V10 (Repeat 6)
St. Pancras,2,2,09:35,9R05 (Repeat 3),9R16 (First service)
St. Pancras,2,2,09:36,9R16 (First service),9Y09 (Repeat 5)
St. Pancras,2,2,09:42,9P04 (Repeat 5),9V19 (Repeat 5)
St. Pancras,2,2,09:45,9J01 (Repeat 8),9J08 (Repeat 6)
St. Pancras,2,2,09:50,9T00 (Repeat 6),9T01 (Repeat 9)
St. Pancras,2,2,09:57,9K76 (Repeat 1),9O17 (Repeat 6)
St. Pancras,2,2,10:00,9S00 (Repeat 7),9S01 (Repeat 8)
St. Pancras,2,2,10:01,9P11 (Repeat 4),9S00 (Repeat 7)
St. Pancras,2,2,10:02,9P11 (Repeat 4),9V10 (Repeat 7)
St. Pancras,2,2,10:05,9R05 (Repeat 4),9R16 (Repeat 1)
St. Pancras,2,2,10:11,3M20,9V19 (Repeat 6)
St. Pancras,2,2,10:12,9P04 (Repeat 6),9V19 (Repeat 6)
St. Pancras,2,2,10:15,9J01 (Repeat 9),9J08 (Repeat 7)
St. Pancras,2,2,10:20,9T00 (Repeat 7),9T01 (Repeat 10)
St. Pancras,2,2,10:30,9S00 (Repeat 8),9S01 (Repeat 9)
St. Pancras,2,2,10:31,9P11 (Repeat 5),9S00 (Repeat 8)
St. Pancras,2,2,10:32,9P11 (Repeat 5),9V10 (Repeat 8)
St. Pancras,2,2,10:35,9R05 (Repeat 5),9R16 (Repeat 2)
St. Pancras,2,2,10:42,9P04 (Repeat 7),9V19 (Repeat 7)
St. Pancras,2,2,10:45,9J01 (Repeat 10),9J08 (Repeat 8)
St. Pancras,2,2,10:50,9T00 (Repeat 8),9T01 (Repeat 11)
